customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,customer_lifetime_value,engagement_score,ticket_frequency,days_since_last_login
0.1550695825049702,1.0,1.0,1.0,0.0,0.7083333333333333,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.7502487562189055,0.6254211332312404,0.0,0.7083333333333334,0.7502487562189057,0.0,0.0
0.5336552115876172,1.0,0.0,0.0,1.0,0.05555555555555555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.30995024875621885,0.2139356814701378,1.0,0.05555555555555555,0.3099502487562189,0.0,0.0
0.23104231752343085,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.01641791044776117,0.22848392036753445,0.0,0.013888888888888888,0.01641791044776117,0.0,0.0
0.9873615450156206,1.0,0.0,0.0,0.0,0.4861111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3656716417910447,0.2509954058192955,1.0,0.4861111111111111,0.36567164179104483,0.0,0.0
0.7513490485657484,1.0,1.0,1.0,1.0,0.986111111111111,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,0.0,0.5437810945273632,0.6620214395099541,0.0,0.9861111111111112,0.5437810945273633,0.0,0.0
0.7725078102811701,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5069651741293533,0.8333843797856049,1.0,0.013888888888888888,0.5069651741293534,0.0,0.0
0.5115024140869071,0.0,0.0,1.0,1.0,0.9583333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.07313432835820893,0.1776416539050536,0.0,0.9583333333333334,0.07313432835820896,0.0,0.0
0.9857994887815961,1.0,0.0,1.0,1.0,0.19444444444444442,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.014925373134328346,0.4110260336906585,0.0,0.19444444444444445,0.014925373134328346,0.0,0.0
0.7743538767395626,1.0,0.0,1.0,0.0,0.7916666666666666,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.372636815920398,0.422052067381317,0.0,0.7916666666666666,0.3726368159203981,0.0,0.0
0.9734450440215847,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.9875621890547263,0.9588055130168452,0.0,1.0,0.9875621890547265,0.0,0.0
0.9919057086055098,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.015920398009950265,0.9733537519142419,0.0,0.6666666666666666,0.015920398009950237,0.0,0.0
0.38454984379437657,0.0,0.0,1.0,1.0,0.05555555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6034825870646766,0.3963246554364472,0.0,0.05555555555555555,0.6034825870646767,0.0,0.0
0.1462652655495598,1.0,0.0,1.0,1.0,0.4305555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.023880597014925342,0.8468606431852986,0.0,0.4305555555555556,0.02388059701492537,0.0,0.0
0.7994887815961375,1.0,0.0,0.0,0.0,0.5277777777777778,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,0.4383084577114428,0.3055130168453292,1.0,0.5277777777777778,0.4383084577114429,0.0,0.0
0.3983243396762283,1.0,1.0,1.0,0.0,0.5138888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7388059701492538,0.46049004594180704,1.0,0.5138888888888888,0.7388059701492539,0.0,0.0
0.09429139449020164,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.013930348258706454,0.22771822358346094,0.0,0.013888888888888888,0.013930348258706454,0.0,0.0
0.32419767111616016,1.0,1.0,0.0,0.0,0.7916666666666666,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6119402985074627,0.57687595712098,0.0,0.7916666666666666,0.6119402985074628,0.0,0.0
0.6157341664299915,0.0,1.0,1.0,0.0,0.861111111111111,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6139303482587065,0.6232771822358346,0.0,0.8611111111111112,0.6139303482587065,0.0,0.0
0.9572564612326043,1.0,0.0,1.0,0.0,0.041666666666666664,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.11592039800995024,0.9750382848392036,0.0,0.041666666666666664,0.11592039800995027,0.0,0.0
0.5917353024708889,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.014925373134328346,0.1557427258805513,0.0,1.0,0.014925373134328346,0.0,0.0
0.0062482249360976995,1.0,0.0,0.0,1.0,0.40277777777777773,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.26616915422885573,0.0681470137825421,0.0,0.4027777777777778,0.2661691542288558,0.0,0.0
0.3611190002840102,1.0,0.0,1.0,1.0,0.18055555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641791044776119,0.7087289433384379,0.0,0.18055555555555555,0.26417910447761195,0.0,0.0
0.4931837546151661,1.0,0.0,0.0,1.0,0.041666666666666664,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5114427860696518,0.2790199081163859,1.0,0.041666666666666664,0.5114427860696519,0.0,0.0
0.15563760295370632,0.0,0.0,0.0,0.0,0.15277777777777776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.32686567164179103,0.6800918836140888,0.0,0.1527777777777778,0.32686567164179114,0.0,0.0
0.9880715705765407,0.0,0.0,0.0,1.0,0.29166666666666663,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3472636815920398,0.05237366003062787,0.0,0.2916666666666667,0.3472636815920398,0.0,0.0
0.9544163589889236,0.0,0.0,0.0,0.0,0.2638888888888889,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.06417910447761191,0.6029096477794793,0.0,0.2638888888888889,0.06417910447761194,0.0,0.0
0.3060210167566032,1.0,0.0,0.0,0.0,0.8472222222222222,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9288557213930347,0.8306278713629403,1.0,0.8472222222222222,0.928855721393035,0.0,0.0
0.9822493609769951,0.0,0.0,0.0,0.0,0.15277777777777776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3014925373134328,0.6493108728943339,1.0,0.1527777777777778,0.30149253731343284,0.0,0.0
0.3151093439363817,1.0,0.0,1.0,1.0,0.4861111111111111,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.9124378109452737,0.49739663093415004,0.0,0.4861111111111111,0.9124378109452737,0.0,0.0
0.16955410394774212,1.0,0.0,0.0,1.0,0.3472222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.025373134328358193,0.5986217457886677,0.0,0.3472222222222222,0.02537313432835822,0.0,0.0
0.7902584493041749,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.019402985074626844,0.2465543644716692,1.0,0.013888888888888888,0.019402985074626844,0.0,0.0
0.8499005964214712,0.0,0.0,0.0,0.0,0.9305555555555555,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.07313432835820893,0.20352220520673814,0.0,0.9305555555555556,0.07313432835820896,0.0,0.0
0.5251349048565749,1.0,0.0,0.0,0.0,0.2638888888888889,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.21293532338308457,0.8702909647779479,1.0,0.2638888888888889,0.21293532338308455,0.0,0.0
0.4552683896620278,1.0,0.0,0.0,0.0,0.7777777777777777,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.06616915422885569,0.09218989280245023,1.0,0.7777777777777778,0.06616915422885572,0.0,0.0
0.12851462652655496,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8970149253731344,0.903062787136294,0.0,1.0,0.8970149253731344,0.0,0.0
0.10096563476285146,1.0,0.0,0.0,0.0,0.5972222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.012935323383084563,0.9612557427258805,0.0,0.5972222222222222,0.012935323383084563,0.0,0.0
0.3514626526554956,0.0,0.0,1.0,1.0,0.7638888888888888,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6651741293532337,0.5990811638591118,0.0,0.7638888888888888,0.665174129353234,0.0,0.0
0.8506106219823913,1.0,0.0,1.0,1.0,0.027777777777777776,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38258706467661696,0.03843797856049005,1.0,0.027777777777777776,0.3825870646766171,0.0,0.0
0.8746094859414939,1.0,0.0,0.0,0.0,0.375,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5054726368159204,0.20413476263399694,0.0,0.375,0.5054726368159205,0.0,0.0
0.7602953706333427,0.0,0.0,0.0,0.0,0.18055555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5164179104477612,0.9630934150076569,0.0,0.18055555555555555,0.5164179104477613,0.0,0.0
0.8146833285998296,0.0,0.0,0.0,0.0,0.9722222222222222,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9243781094527362,0.9015313935681469,0.0,0.9722222222222222,0.9243781094527367,0.0,0.0
0.10863391082078955,0.0,0.0,1.0,0.0,0.19444444444444442,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.872636815920398,0.09739663093415007,1.0,0.19444444444444445,0.8726368159203982,0.0,0.0
0.6722522010792389,0.0,0.0,1.0,1.0,0.2638888888888889,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.707462686567164,0.181010719754977,0.0,0.2638888888888889,0.7074626865671643,0.0,0.0
0.5666003976143141,0.0,0.0,0.0,0.0,0.2777777777777778,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7049751243781094,0.2223583460949464,0.0,0.2777777777777778,0.7049751243781095,0.0,0.0
0.5721385969894917,1.0,0.0,1.0,1.0,0.5972222222222222,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.7263681592039801,0.5248085758039817,0.0,0.5972222222222222,0.7263681592039802,0.0,0.0
0.8290258449304175,1.0,0.0,1.0,1.0,0.06944444444444445,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.717412935323383,0.565084226646248,0.0,0.06944444444444445,0.7174129353233831,0.0,0.0
0.4291394490201647,0.0,1.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.8686567164179103,0.8606431852986217,0.0,0.9722222222222222,0.8686567164179105,0.0,0.0
0.4946038057370065,0.0,0.0,1.0,0.0,0.5555555555555556,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.008457711442786064,0.9058192955589586,0.0,0.5555555555555556,0.008457711442786064,0.0,0.0
0.19426299346776482,1.0,0.0,1.0,1.0,0.08333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.021393034825870627,0.020826952526799388,0.0,0.08333333333333333,0.021393034825870627,0.0,0.0
0.10891792104515763,1.0,0.0,0.0,0.0,0.5416666666666666,1.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.817910447761194,0.4993874425727412,0.0,0.5416666666666666,0.8179104477611941,0.0,0.0
0.9274353876739563,1.0,1.0,1.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.564179104477612,0.40949464012251147,1.0,0.05555555555555555,0.5641791044776121,0.0,0.0
0.7823061630218687,1.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.11393034825870646,0.5696784073506891,1.0,0.20833333333333334,0.11393034825870649,0.0,0.0
0.9018744674808293,1.0,0.0,1.0,0.0,0.013888888888888888,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.31940298507462683,0.6473200612557427,1.0,0.013888888888888888,0.31940298507462694,0.0,0.0
0.6604657767679636,0.0,1.0,0.0,0.0,0.625,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6711442786069651,0.49663093415007653,0.0,0.625,0.6711442786069652,0.0,0.0
0.058932121556376026,0.0,0.0,1.0,0.0,0.8888888888888888,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.2945273631840796,0.4191424196018377,1.0,0.8888888888888888,0.2945273631840797,0.0,0.0
0.2209599545583641,0.0,1.0,1.0,0.0,0.7916666666666666,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.753731343283582,0.692343032159265,0.0,0.7916666666666666,0.7537313432835822,0.0,0.0
0.02399886395910253,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5134328358208955,0.6592649310872895,0.0,1.0,0.5134328358208955,0.0,0.0
0.23800056802044872,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.517910447761194,0.8433384379785605,1.0,0.013888888888888888,0.5179104477611941,0.0,0.0
0.4687588753195115,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0756218905472637,0.22143950995405817,0.0,1.0,0.07562189054726368,0.0,0.0
0.2651235444476001,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5258706467661691,0.26814701378254213,0.0,0.041666666666666664,0.5258706467661692,0.0,0.0
0.2975007100255609,1.0,1.0,0.0,0.0,0.7638888888888888,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8014925373134327,0.7122511485451761,1.0,0.7638888888888888,0.801492537313433,0.0,0.0
0.6344788412382846,0.0,0.0,1.0,0.0,0.8194444444444444,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.7472636815920397,0.6862174578866769,0.0,0.8194444444444444,0.7472636815920399,0.0,0.0
0.8825617722238001,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8119402985074626,0.1992343032159265,1.0,0.25,0.8119402985074627,0.0,0.0
0.5448736154501562,1.0,1.0,1.0,0.0,0.4444444444444444,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.617412935323383,0.3261868300153139,1.0,0.4444444444444444,0.6174129353233831,0.0,0.0
0.7074694689008805,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32139303482587056,0.3049004594180704,0.0,0.05555555555555555,0.32139303482587067,0.0,0.0
0.8503266117580233,0.0,1.0,0.0,0.0,0.9166666666666666,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.618905472636816,0.6701378254211332,1.0,0.9166666666666666,0.6189054726368161,0.0,0.0
0.5032661175802329,1.0,0.0,0.0,0.0,0.375,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6273631840796019,0.2921898928024502,0.0,0.375,0.627363184079602,0.0,0.0
0.8036069298494746,1.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.024378109452736302,0.9392036753445635,0.0,0.05555555555555555,0.024378109452736302,0.0,0.0
0.09968758875319511,1.0,0.0,1.0,1.0,0.8333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.6049751243781094,0.6038284839203675,0.0,0.8333333333333334,0.6049751243781095,0.0,0.0
0.1915648963362681,0.0,0.0,1.0,1.0,0.1111111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.007960199004975133,0.25068912710566615,0.0,0.1111111111111111,0.007960199004975105,0.0,0.0
0.8217835842090315,1.0,0.0,1.0,1.0,0.1111111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.013432835820895522,0.06952526799387443,0.0,0.1111111111111111,0.013432835820895522,0.0,0.0
0.7881283726214143,1.0,0.0,0.0,0.0,0.4861111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.019402985074626844,0.8267993874425728,0.0,0.4861111111111111,0.019402985074626844,0.0,0.0
0.9440499857994887,1.0,0.0,0.0,0.0,0.09722222222222221,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.682089552238806,0.7724349157733538,1.0,0.09722222222222222,0.6820895522388061,0.0,0.0
0.9201931269525703,0.0,0.0,1.0,1.0,0.736111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.026368159203980085,0.04257274119448698,0.0,0.7361111111111112,0.026368159203980085,0.0,0.0
0.9156489633626811,0.0,1.0,0.0,0.0,0.25,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8492537313432834,0.20735068912710566,0.0,0.25,0.8492537313432836,0.0,0.0
0.360266969610906,0.0,0.0,0.0,0.0,0.20833333333333331,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.20447761194029845,0.7555895865237365,0.0,0.20833333333333334,0.20447761194029848,0.0,0.0
0.8021868787276342,1.0,0.0,1.0,0.0,0.9305555555555555,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.6980099502487562,0.7318529862174579,0.0,0.9305555555555556,0.6980099502487563,0.0,0.0
0.5894632206759444,1.0,1.0,1.0,0.0,0.08333333333333333,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6562189054726368,0.6658499234303216,1.0,0.08333333333333333,0.656218905472637,0.0,0.0
0.6272365805168986,1.0,1.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6114427860696517,0.644104134762634,0.0,0.08333333333333333,0.6114427860696519,0.0,0.0
0.19326895768247657,1.0,0.0,0.0,0.0,0.18055555555555555,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8034825870646766,0.08483920367534456,1.0,0.18055555555555555,0.8034825870646768,0.0,0.0
0.4058506106219824,0.0,0.0,0.0,0.0,0.15277777777777776,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8208955223880597,0.037825421133231237,1.0,0.1527777777777778,0.82089552238806,0.0,0.0
0.16614598125532518,1.0,0.0,0.0,1.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.010447761194029848,0.22679938744257275,0.0,0.013888888888888888,0.010447761194029848,0.0,0.0
0.8295938653791536,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3731343283582089,0.3545176110260337,0.0,0.06944444444444445,0.37313432835820903,0.0,0.0
0.5596421471172962,1.0,0.0,0.0,0.0,0.18055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.01691542288557213,0.34073506891271055,0.0,0.18055555555555555,0.01691542288557213,0.0,0.0
0.9948878159613745,0.0,0.0,1.0,0.0,0.125,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313432835820896,0.9578866768759571,1.0,0.125,0.7313432835820897,0.0,0.0
0.6952570292530531,1.0,0.0,0.0,0.0,0.40277777777777773,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.7104477611940299,0.34762633996937214,0.0,0.4027777777777778,0.7104477611940301,0.0,0.0
0.6167282022152797,1.0,1.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2746268656716418,0.5857580398162328,0.0,0.013888888888888888,0.27462686567164185,0.0,0.0
0.6664299914796933,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6099502487562188,0.9140888208269525,1.0,0.013888888888888888,0.609950248756219,0.0,0.0
0.8960522578812837,0.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.37512437810945276,0.025267993874425725,0.0,0.25,0.37512437810945276,0.0,0.0
0.5945754047145697,0.0,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.5049751243781094,0.1329249617151608,0.0,0.027777777777777776,0.5049751243781095,0.0,0.0
0.5071002556092019,1.0,0.0,1.0,1.0,0.41666666666666663,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6497512437810945,0.34134762633996935,0.0,0.4166666666666667,0.6497512437810946,0.0,0.0
0.051263845498437946,1.0,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.47213930348258704,0.5692189892802451,0.0,0.9166666666666666,0.47213930348258715,0.0,0.0
0.8518886679920477,1.0,0.0,1.0,1.0,0.5277777777777778,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7626865671641792,0.4785604900459418,0.0,0.5277777777777778,0.7626865671641793,0.0,0.0
0.235302470888952,1.0,0.0,1.0,1.0,0.611111111111111,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4343283582089552,0.3869831546707504,0.0,0.6111111111111112,0.4343283582089553,0.0,0.0
0.9105367793240556,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.9238805970149252,0.7540581929555895,1.0,0.75,0.9238805970149254,0.0,0.0
0.9697529111047998,1.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.01741293532338306,0.4257274119448698,0.0,0.027777777777777776,0.01741293532338309,0.0,0.0
0.8761715421755183,0.0,0.0,0.0,0.0,0.5833333333333333,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,1.0,1.0,0.49203980099502487,0.3813169984686064,0.0,0.5833333333333334,0.492039800995025,0.0,0.0
0.4488781596137461,0.0,0.0,1.0,1.0,0.8055555555555555,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.06865671641791044,0.14134762633996936,0.0,0.8055555555555556,0.06865671641791046,0.0,0.0
0.1846066458392502,1.0,0.0,1.0,1.0,0.8055555555555555,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7422885572139303,0.67947932618683,0.0,0.8055555555555556,0.7422885572139305,0.0,0.0
0.26285146265265547,0.0,0.0,1.0,1.0,0.3472222222222222,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7049751243781094,0.30658499234303216,1.0,0.3472222222222222,0.7049751243781095,0.0,0.0
0.34762851462652655,0.0,0.0,0.0,0.0,0.986111111111111,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9258706467661691,0.9197549770290965,0.0,0.9861111111111112,0.9258706467661694,0.0,0.0
0.038483385401874466,0.0,0.0,0.0,0.0,0.5138888888888888,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8323383084577115,0.4704441041347626,1.0,0.5138888888888888,0.8323383084577117,0.0,0.0
0.6748082930985515,0.0,0.0,1.0,1.0,0.19444444444444442,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7303482587064677,0.08453292496171516,1.0,0.19444444444444445,0.7303482587064679,0.0,0.0
0.12524850894632206,0.0,1.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7024875621890546,0.4906584992343032,1.0,0.05555555555555555,0.7024875621890548,0.0,0.0
0.06347628514626527,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.42139303482587065,0.39525267993874424,0.0,0.6666666666666666,0.42139303482587076,0.0,0.0
