customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,customer_lifetime_value,engagement_score,ticket_frequency,days_since_last_login,support_intensity,purchase_frequency,discount_dependency,complaint_ratio,customer_value_score,inactivity_score
0.0761147401306447,1.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.023383084577114438,0.43889739663093413,0.0,0.2222222222222222,0.02338308457711444,0.0,0.0,4,0.018518518518518517,0.7023570003901491,0.8059595469820973,0.0005467686443404872,0.7777777777777778
0.25717125816529396,1.0,1.0,0.0,0.0,0.125,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6646766169154228,0.881010719754977,1.0,0.125,0.6646766169154229,0.0,0.0,2,0.010416666666666666,0.8811231087816159,0.3312280598749906,0.4417950050741318,0.875
0.03479125248508946,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26218905472636816,0.062021439509954056,0.0,0.041666666666666664,0.2621890547263682,0.0,0.0,1,0.003472222222222222,0.2950766493113829,0.47806364495199316,0.0687431004183065,0.9583333333333334
0.4328315819369497,1.0,0.0,0.0,1.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2601990049751243,0.5728943338437978,1.0,0.013888888888888888,0.2601990049751244,0.0,0.0,3,0.0011574074074074073,0.07927795832475082,0.6906490738687896,0.06770352219004479,0.9861111111111112
0.31780744106787845,1.0,0.0,0.0,0.0,0.9027777777777777,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.8641791044776118,0.8088820826952526,0.0,0.9027777777777778,0.8641791044776119,0.0,0.0,3,0.07523148148148147,0.3930524962343077,0.10904474616928572,0.7468055246157272,0.09722222222222232
0.33641011076398747,0.0,0.0,1.0,1.0,0.9722222222222222,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9641791044776119,0.9364471669218989,0.0,0.9722222222222222,0.964179104477612,0.0,0.0,3,0.08101851851851852,0.14640119348984737,0.35769654093693604,0.9296413455112498,0.02777777777777779
0.16884407838682192,1.0,0.0,1.0,0.0,0.8333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.4134328358208955,0.472281776416539,0.0,0.8333333333333334,0.4134328358208956,0.0,0.0,4,0.06944444444444443,0.22198975654023745,0.36343465209077097,0.17092670973490756,0.16666666666666674
0.9089747230900312,0.0,0.0,1.0,0.0,0.9583333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.0800995024875622,0.19739663093415008,0.0,0.9583333333333334,0.08009950248756222,0.0,0.0,4,0.0798611111111111,0.3861134879076389,0.3525442444238358,0.0064159302987549845,0.04166666666666674
0.9139449020164726,0.0,1.0,0.0,0.0,0.4861111111111111,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5203980099502488,0.3156202143950995,0.0,0.4861111111111111,0.5203980099502489,0.0,0.0,4,0.04050925925925926,0.017755774843467242,0.7710708818697396,0.27081408876017926,0.5138888888888888
0.9879295654643567,0.0,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.01791044776119402,0.6098009188361408,0.0,0.3055555555555556,0.017910447761194024,0.0,0.0,1,0.02546296296296296,0.0587795848283601,0.7947746997775312,0.00032078413900645994,0.6944444444444444
0.5372053393922182,1.0,0.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6129353233830845,0.6719754977029097,0.0,0.9166666666666666,0.6129353233830847,0.0,0.0,4,0.07638888888888888,0.5948373251057354,0.7192710551280603,0.3756897106507265,0.08333333333333337
0.1339108207895484,1.0,1.0,1.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.517910447761194,0.8433384379785605,1.0,0.013888888888888888,0.5179104477611941,0.0,0.0,0,0.0011574074074074073,0.2272435590659454,0.11664448952453677,0.2682312319002005,0.9861111111111112
0.9504402158477705,0.0,0.0,1.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.607960199004975,0.9136294027565084,1.0,0.013888888888888888,0.6079601990049751,0.0,0.0,0,0.0011574074074074073,0.04363455714293307,0.9336443239063023,0.3696156035741689,0.9861111111111112
0.31312127236580517,1.0,0.0,1.0,1.0,0.4722222222222222,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.7144278606965173,0.4125574272588055,0.0,0.4722222222222222,0.7144278606965174,0.0,0.0,1,0.03935185185185185,0.32098918467886706,0.4154196025441076,0.5104071681394025,0.5277777777777778
0.03862539051405851,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.061691542288557194,0.18453292496171517,0.0,1.0,0.0616915422885572,0.0,0.0,1,0.08333333333333333,0.5310280632121597,0.06516580754725265,0.0038058463899408412,0.0
0.6998011928429423,1.0,0.0,1.0,1.0,0.4305555555555555,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.4149253731343284,0.21577335375191423,0.0,0.4305555555555556,0.4149253731343285,0.0,0.0,4,0.03587962962962963,0.7867885083382306,0.29428418660925926,0.1721630652706617,0.5694444444444444
0.6823345640443056,1.0,0.0,0.0,1.0,0.41666666666666663,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.07064676616915422,0.8626339969372129,0.0,0.4166666666666667,0.07064676616915423,0.0,0.0,3,0.03472222222222222,0.9273165506847387,0.14692319439843182,0.004990965570159154,0.5833333333333334
0.9859414938937802,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7218905472636815,0.9269525267993874,1.0,0.125,0.7218905472636816,0.0,0.0,3,0.010416666666666666,0.9558894727223993,0.6155592469583522,0.5211259622286577,0.875
0.6067878443623971,1.0,0.0,1.0,1.0,0.2777777777777778,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5194029850746269,0.1332312404287902,1.0,0.2777777777777778,0.519402985074627,0.0,0.0,1,0.02314814814814815,0.18314195719589976,0.7117882610888027,0.26977946090443317,0.7222222222222222
0.49843794376597556,1.0,1.0,1.0,0.0,0.2638888888888889,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.15970149253731342,0.7294027565084227,0.0,0.2638888888888889,0.15970149253731344,0.0,0.0,0,0.02199074074074074,0.44704221204441486,0.8727398427813637,0.025504566718645576,0.7361111111111112
0.5065322351604657,0.0,0.0,1.0,0.0,0.9027777777777777,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.863681592039801,0.8362940275650842,0.0,0.9027777777777778,0.8636815920398011,0.0,0.0,1,0.07523148148148147,0.16650254804293385,0.9974338191496752,0.7459458924284054,0.09722222222222232
0.4606645839250213,0.0,0.0,1.0,1.0,0.41666666666666663,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.010447761194029848,0.7549770290964778,0.0,0.4166666666666667,0.01044776119402985,0.0,0.0,2,0.03472222222222222,0.37516838130519237,0.2981314588504793,0.00010915571396747601,0.5833333333333334
0.28074410678784434,1.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.008955223880596996,0.0670750382848392,0.0,0.08333333333333333,0.008955223880596998,0.0,0.0,2,0.006944444444444444,0.576662686223693,0.10879086606080157,8.019603475161474e-05,0.9166666666666666
0.29281454132348766,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.32985074626865674,0.9905053598774884,0.0,0.027777777777777776,0.3298507462686568,0.0,0.0,4,0.0023148148148148147,0.2863694768355348,0.3276291057074582,0.10880151481398978,0.9722222222222222
0.9826753763135473,1.0,0.0,1.0,1.0,0.736111111111111,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.5333333333333332,0.5016845329249617,0.0,0.7361111111111112,0.5333333333333333,0.0,0.0,0,0.06134259259259259,0.8578123764522311,0.7978316515861431,0.2844444444444444,0.26388888888888895
0.19980119284294234,1.0,1.0,1.0,0.0,0.09722222222222221,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5686567164179105,0.68208269525268,0.0,0.09722222222222222,0.5686567164179106,0.0,0.0,1,0.008101851851851851,0.07464726852342207,0.3246200309426067,0.3233704611271999,0.9027777777777778
0.1489633626810565,0.0,0.0,1.0,1.0,0.8472222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.3129353233830846,0.3915773353751914,0.0,0.8472222222222222,0.31293532338308466,0.0,0.0,3,0.07060185185185185,0.49224491174112395,0.23800645375718088,0.09792851662087576,0.1527777777777778
0.7212439647827321,1.0,1.0,0.0,0.0,0.9722222222222222,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.26865671641791045,0.4349157733537519,1.0,0.9722222222222222,0.2686567164179105,0.0,0.0,3,0.08101851851851852,0.6753071152581721,0.45900143441510677,0.07217643127645357,0.02777777777777779
0.29324055666003973,0.0,0.0,0.0,0.0,0.18055555555555555,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.6019900497512437,0.9986217457886677,0.0,0.18055555555555555,0.6019900497512438,0.0,0.0,3,0.015046296296296295,0.869156063659864,0.9145286110268499,0.36239201999950493,0.8194444444444444
0.1455552399886396,1.0,1.0,1.0,0.0,0.4861111111111111,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.6303482587064676,0.37366003062787134,0.0,0.4861111111111111,0.6303482587064677,0.0,0.0,2,0.04050925925925926,0.4874337751172042,0.9829722921284201,0.3973389272542759,0.5138888888888888
0.2859982959386538,0.0,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.518905472636816,0.14931087289433384,0.0,0.027777777777777776,0.5189054726368161,0.0,0.0,0,0.0023148148148148147,0.17076266795970796,0.9490921259187417,0.26926288953243743,0.9722222222222222
0.45399034365237145,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.572636815920398,0.3228177641653905,1.0,0.041666666666666664,0.5726368159203981,0.0,0.0,0,0.003472222222222222,0.5322816008376999,0.021446997204992213,0.3279129229474518,0.9583333333333334
0.3338540187446748,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5756218905472636,0.34104134762634,0.0,0.041666666666666664,0.5756218905472638,0.0,0.0,0,0.003472222222222222,0.9346180676882853,0.1045694945923209,0.33134056087720604,0.9583333333333334
0.9386537915364953,0.0,0.0,0.0,0.0,0.861111111111111,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.753731343283582,0.7277182235834609,0.0,0.8611111111111112,0.7537313432835822,0.0,0.0,4,0.07175925925925926,0.7531974006343025,0.35911217101154846,0.5681109378480731,0.13888888888888895
0.996591877307583,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.8527363184079603,0.8859111791730474,0.0,1.0,0.8527363184079604,0.0,0.0,4,0.08333333333333333,0.18718591786168004,0.41243420489662896,0.7271592287319623,0.0
0.024850894632206758,1.0,0.0,1.0,0.0,0.875,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.01691542288557213,0.06584992343032159,0.0,0.875,0.016915422885572132,0.0,0.0,1,0.07291666666666667,0.5855748695508851,0.8498981819562881,0.0002861315313977374,0.125
0.6993751775063902,1.0,1.0,0.0,0.0,0.2777777777777778,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5278606965174129,0.10781010719754977,1.0,0.2777777777777778,0.527860696517413,0.0,0.0,0,0.02314814814814815,0.13200751519730225,0.6716572309539874,0.2786369149278483,0.7222222222222222
0.41053677932405563,0.0,1.0,0.0,0.0,0.4861111111111111,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.9208955223880596,0.5027565084226646,0.0,0.4861111111111111,0.9208955223880597,0.0,0.0,4,0.04050925925925926,0.5174748906083807,0.0552975584274098,0.8480485631543773,0.5138888888888888
0.33697813121272363,1.0,1.0,1.0,0.0,0.29166666666666663,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5059701492537313,0.1336906584992343,1.0,0.2916666666666667,0.5059701492537314,0.0,0.0,0,0.024305555555555552,0.45193421357307484,0.9545848835691063,0.25600579193584316,0.7083333333333334
0.9143709173530247,1.0,0.0,1.0,0.0,0.861111111111111,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7746268656716417,0.7531393568147013,0.0,0.8611111111111112,0.7746268656716419,0.0,0.0,0,0.07175925925925926,0.06629704085569255,0.3715366278312964,0.6000467810202718,0.13888888888888895
0.794376597557512,0.0,0.0,0.0,0.0,0.20833333333333331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3039800995024875,0.8614088820826952,0.0,0.20833333333333334,0.30398009950248756,0.0,0.0,1,0.01736111111111111,0.7202721084989352,0.7877097293236326,0.09240390089354222,0.7916666666666667
0.22806021016756603,0.0,0.0,0.0,0.0,0.7638888888888888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.32139303482587056,0.3747320061255743,0.0,0.7638888888888888,0.3213930348258706,0.0,0.0,1,0.0636574074074074,0.23870726366045758,0.6433369794353868,0.10329348283458327,0.23611111111111116
0.9883555808009088,0.0,0.0,0.0,0.0,0.15277777777777776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2626865671641791,0.6116385911179173,0.0,0.1527777777777778,0.26268656716417915,0.0,0.0,1,0.01273148148148148,0.9658347980608082,0.6158823483799063,0.06900423256850079,0.8472222222222222
0.03564328315819369,0.0,0.0,1.0,1.0,0.2361111111111111,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.6965174129353233,0.13032159264931087,1.0,0.2361111111111111,0.6965174129353234,0.0,0.0,2,0.019675925925925927,0.8260425088003396,0.94402895825188,0.48513650652211576,0.7638888888888888
0.8324339676228344,0.0,0.0,0.0,0.0,0.8472222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.011940298507462671,0.09310872894333844,0.0,0.8472222222222222,0.011940298507462673,0.0,0.0,4,0.07060185185185185,0.1108853176544139,0.47844266132304736,0.0001425707284473153,0.1527777777777778
0.21130360692984948,0.0,0.0,1.0,0.0,0.986111111111111,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.7069651741293532,0.788667687595712,0.0,0.9861111111111112,0.7069651741293533,0.0,0.0,3,0.08217592592592592,0.04102167672029744,0.6283014729269056,0.4997997574317468,0.01388888888888895
0.4464640727066174,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5149253731343283,0.14624808575803983,1.0,0.027777777777777776,0.5149253731343284,0.0,0.0,1,0.0023148148148148147,0.05237835899980525,0.5875274694017497,0.2651481398975273,0.9722222222222222
0.9635046861687021,1.0,0.0,0.0,0.0,0.4861111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.009950248756218888,0.8203675344563552,0.0,0.4861111111111111,0.00995024875621889,0.0,0.0,3,0.04050925925925926,0.6851803385232799,0.4087925486961389,9.900745031063554e-05,0.5138888888888888
0.9586765123544447,0.0,0.0,0.0,0.0,0.2361111111111111,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199004975124378,0.04732006125574272,0.0,0.2361111111111111,0.5199004975124379,0.0,0.0,4,0.019675925925925927,0.25641879155641145,0.901874101036108,0.2702965273136804,0.7638888888888888
0.8027548991763703,0.0,0.0,0.0,0.0,0.29166666666666663,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7870646766169154,0.2673813169984686,1.0,0.2916666666666667,0.7870646766169155,0.0,0.0,3,0.024305555555555552,0.8286789686401113,0.0031678066004161565,0.6194708051780896,0.7083333333333334
0.5103663731894348,0.0,0.0,1.0,0.0,0.6527777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.013930348258706454,0.9762633996937212,0.0,0.6527777777777778,0.013930348258706456,0.0,0.0,2,0.05439814814814815,0.22858649050121083,0.7944609962411858,0.00019405460260884597,0.3472222222222222
0.2548991763703493,0.0,0.0,1.0,0.0,0.041666666666666664,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.025870646766169153,0.8607963246554364,0.0,0.041666666666666664,0.025870646766169157,0.0,0.0,2,0.003472222222222222,0.6066210617456709,0.04086830143694531,0.0006692903640998986,0.9583333333333334
0.7567452428287418,1.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.013930348258706454,0.8234303215926493,0.0,0.041666666666666664,0.013930348258706456,0.0,0.0,0,0.003472222222222222,0.22463647817398225,0.18115477425903614,0.00019405460260884597,0.9583333333333334
0.23629650667424026,1.0,1.0,1.0,0.0,0.611111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.010945273631840807,0.9490045941807044,0.0,0.6111111111111112,0.010945273631840809,0.0,0.0,3,0.05092592592592592,0.039474335904753466,0.8201554561867826,0.00011979901487586967,0.38888888888888895
0.9226072138596989,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2562189054726368,0.571822358346095,0.0,0.013888888888888888,0.25621890547263687,0.0,0.0,2,0.0011574074074074073,0.4040064925012816,0.13291838506890763,0.06564812752159602,0.9861111111111112
0.33811417211019595,0.0,0.0,1.0,1.0,0.611111111111111,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7577114427860697,0.55895865237366,0.0,0.6111111111111112,0.7577114427860698,0.0,0.0,0,0.05092592592592592,0.8913918810425684,0.4799648610546081,0.5741266305289475,0.38888888888888895
0.05467196819085487,1.0,0.0,1.0,1.0,0.06944444444444445,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.07611940298507458,0.09770290964777947,1.0,0.06944444444444445,0.0761194029850746,0.0,0.0,4,0.005787037037037038,0.559376089451996,0.4868522263784997,0.005794163510804182,0.9305555555555556
0.07142857142857142,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37213930348258706,0.11240428790199081,1.0,0.3333333333333333,0.3721393034825871,0.0,0.0,4,0.027777777777777776,0.63355273222041,0.22311951234367666,0.13848766119650505,0.6666666666666667
0.4507242260721386,0.0,0.0,0.0,1.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5114427860696518,0.8344563552833077,1.0,0.013888888888888888,0.5114427860696519,0.0,0.0,4,0.0011574074074074073,0.48053921330743776,0.3560559987126116,0.26157372342268764,0.9861111111111112
0.20434535643283158,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5686567164179105,0.10551301684532925,0.0,0.25,0.5686567164179106,0.0,0.0,3,0.020833333333333332,0.7229379051960685,0.7108724403704745,0.3233704611271999,0.75
0.2926725362113036,0.0,0.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8194029850746268,0.018376722817764164,1.0,0.1388888888888889,0.8194029850746269,0.0,0.0,2,0.011574074074074075,0.16146568523915894,0.4243278376578108,0.6714212519492092,0.8611111111111112
0.2239420619142289,0.0,0.0,1.0,0.0,0.9027777777777777,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5248756218905473,0.5702909647779479,0.0,0.9027777777777778,0.5248756218905474,0.0,0.0,4,0.07523148148148147,0.6004060576592288,0.9585110752911712,0.2754944184549888,0.09722222222222232
0.485373473445044,0.0,1.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6741293532338308,0.9554364471669219,1.0,0.013888888888888888,0.6741293532338309,0.0,0.0,4,0.0011574074074074073,0.19441036857022187,0.5665845846099625,0.4544503848914631,0.9861111111111112
0.6843226356148822,0.0,0.0,0.0,0.0,0.736111111111111,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.8825870646766169,0.7306278713629403,1.0,0.7361111111111112,0.882587064676617,0.0,0.0,2,0.06134259259259259,0.73920060387473,0.2435113819494259,0.7789599267344868,0.26388888888888895
0.8943481965350752,1.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.02935323383084576,0.6667687595712097,0.0,0.041666666666666664,0.029353233830845763,0.0,0.0,4,0.003472222222222222,0.9018786908534762,0.5520888911468765,0.0008616123363283082,0.9583333333333334
0.6648679352456688,1.0,0.0,1.0,0.0,0.4583333333333333,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.42587064676616915,0.2523736600306279,0.0,0.4583333333333333,0.4258706467661692,0.0,0.0,1,0.03819444444444444,0.24539110116937624,0.7336276825356048,0.18136580777703523,0.5416666666666667
0.3511786424311275,1.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1129353233830846,0.9137825421133231,1.0,0.041666666666666664,0.11293532338308461,0.0,0.0,4,0.003472222222222222,0.1125445109917177,0.7519766900159194,0.012754387267641895,0.9583333333333334
0.32078954842374324,0.0,0.0,0.0,0.0,0.4722222222222222,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.6139303482587065,0.36294027565084225,0.0,0.4722222222222222,0.6139303482587066,0.0,0.0,4,0.03935185185185185,0.9597721042411835,0.6514703546882984,0.37691047251305676,0.5277777777777778
0.20562340244248792,0.0,0.0,1.0,1.0,0.19444444444444442,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.014427860696517386,0.34900459418070445,0.0,0.19444444444444445,0.014427860696517388,0.0,0.0,4,0.016203703703703703,0.47477191035213606,0.12818261102133321,0.00020816316427811117,0.8055555555555556
0.6175802328883839,0.0,0.0,0.0,0.0,0.18055555555555555,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.020398009950248763,0.36569678407350686,0.0,0.18055555555555555,0.020398009950248767,0.0,0.0,1,0.015046296296296295,0.1459150933285247,0.2114905509213566,0.00041607880993044764,0.8194444444444444
0.4765691564896336,1.0,1.0,1.0,0.0,0.6388888888888888,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.4144278606965174,0.37381316998468606,1.0,0.6388888888888888,0.41442786069651744,0.0,0.0,2,0.053240740740740734,0.26054201363538987,0.44597675235222944,0.17175045172149203,0.36111111111111116
0.02385685884691849,1.0,0.0,1.0,1.0,0.3194444444444444,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.06069651741293533,0.6860643185298622,0.0,0.3194444444444444,0.06069651741293534,0.0,0.0,2,0.026620370370370367,0.9358333157284932,0.48438695594701964,0.003684067226058762,0.6805555555555556
0.16529395058222096,0.0,0.0,1.0,1.0,0.6527777777777778,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.014925373134328346,0.9857580398162328,0.0,0.6527777777777778,0.014925373134328348,0.0,0.0,4,0.05439814814814815,0.2943499309503649,0.8518624805124272,0.00022276676319893038,0.3472222222222222
0.42828741834706047,1.0,0.0,0.0,1.0,0.2361111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3189054726368159,0.9486983154670751,0.0,0.2361111111111111,0.31890547263681596,0.0,0.0,4,0.019675925925925927,0.025280902854193044,0.9390686891826573,0.10170070047771096,0.7638888888888888
0.8625390514058506,0.0,0.0,1.0,1.0,0.6805555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7696517412935323,0.6191424196018377,1.0,0.6805555555555556,0.7696517412935324,0.0,0.0,4,0.05671296296296296,0.3038873818896414,0.08667569635468009,0.5923638028761665,0.31944444444444453
0.9690428855438795,1.0,1.0,1.0,0.0,0.8194444444444444,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.31840796019900497,0.39663093415007655,0.0,0.8194444444444444,0.318407960199005,0.0,0.0,0,0.06828703703703703,0.13545032415736336,0.72281034298684,0.10138362911809115,0.18055555555555558
0.03649531383129793,0.0,0.0,0.0,0.0,0.9583333333333333,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6676616915422885,0.7408882082695253,0.0,0.9583333333333334,0.6676616915422886,0.0,0.0,3,0.0798611111111111,0.7581719116652855,0.8392458146944541,0.4457721343531101,0.04166666666666674
